,provider,machine-name,location,cores,core/price,memory,memory/price,price
885,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-8-PREEMPTIBLE,northamerica-northeast1,8.0,90.70294784580499,30.0,340.13605442176873,0.0882
886,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-8-PREEMPTIBLE,asia,8.0,90.9090909090909,30.0,340.9090909090909,0.08800000000000001
887,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-8-PREEMPTIBLE,asia-east,8.0,90.9090909090909,30.0,340.9090909090909,0.08800000000000001
888,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-8-PREEMPTIBLE,asia-east1,8.0,90.9090909090909,30.0,340.9090909090909,0.08800000000000001
889,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-8-PREEMPTIBLE,asia-east2,8.0,71.36485280999108,30.0,267.6181980374665,0.1121
890,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-8-PREEMPTIBLE,asia-northeast,8.0,75.47169811320755,30.0,283.0188679245283,0.106
891,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-8-PREEMPTIBLE,asia-northeast1,8.0,75.47169811320755,30.0,283.0188679245283,0.106
892,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-8-PREEMPTIBLE,asia-northeast2,8.0,75.47169811320755,30.0,283.0188679245283,0.106
893,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-8-PREEMPTIBLE,asia-northeast3,8.0,75.47169811320755,30.0,283.0188679245283,0.106
894,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-8-PREEMPTIBLE,asia-southeast,8.0,84.74576271186442,30.0,317.79661016949154,0.0944
895,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-8-PREEMPTIBLE,asia-southeast1,8.0,84.74576271186442,30.0,317.79661016949154,0.0944
896,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-8-PREEMPTIBLE,australia-southeast1,8.0,74.12211618641712,30.0,277.9579356990642,0.10793
897,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-8-PREEMPTIBLE,australia,8.0,74.12211618641712,30.0,277.9579356990642,0.10793
898,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-8-PREEMPTIBLE,southamerica-east1,8.0,66.2251655629139,30.0,248.34437086092714,0.1208
899,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-8-PREEMPTIBLE,asia-south1,8.0,83.14279775514446,30.0,311.78549158179175,0.09622
900,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-16-PREEMPTIBLE,us,16.0,100.0,60.0,375.0,0.16
901,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-16-PREEMPTIBLE,us-central1,16.0,100.0,60.0,375.0,0.16
902,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-16-PREEMPTIBLE,us-east1,16.0,100.0,60.0,375.0,0.16
903,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-16-PREEMPTIBLE,us-east4,16.0,93.45794392523365,60.0,350.4672897196262,0.1712
904,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-16-PREEMPTIBLE,us-west4,16.0,93.45794392523365,60.0,350.4672897196262,0.1712
905,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-16-PREEMPTIBLE,us-west1,16.0,100.0,60.0,375.0,0.16
906,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-16-PREEMPTIBLE,us-west2,16.0,83.17737575379496,60.0,311.91515907673113,0.19236
907,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-16-PREEMPTIBLE,us-west3,16.0,83.17737575379496,60.0,311.91515907673113,0.19236
908,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-16-PREEMPTIBLE,europe,16.0,90.9090909090909,60.0,340.9090909090909,0.17600000000000002
909,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-16-PREEMPTIBLE,europe-west1,16.0,90.9090909090909,60.0,340.9090909090909,0.17600000000000002
910,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-16-PREEMPTIBLE,europe-west2,16.0,81.30081300813008,60.0,304.8780487804878,0.1968
911,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-16-PREEMPTIBLE,europe-west3,16.0,81.30081300813008,60.0,304.8780487804878,0.1968
912,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-16-PREEMPTIBLE,europe-west4,16.0,90.70294784580499,60.0,340.13605442176873,0.1764
913,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-16-PREEMPTIBLE,europe-west6,16.0,71.36485280999108,60.0,267.6181980374665,0.2242
914,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-16-PREEMPTIBLE,europe-north1,16.0,90.70294784580499,60.0,340.13605442176873,0.1764
915,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-16-PREEMPTIBLE,northamerica-northeast1,16.0,90.70294784580499,60.0,340.13605442176873,0.1764
916,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-16-PREEMPTIBLE,asia,16.0,90.9090909090909,60.0,340.9090909090909,0.17600000000000002
917,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-16-PREEMPTIBLE,asia-east,16.0,90.9090909090909,60.0,340.9090909090909,0.17600000000000002
918,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-16-PREEMPTIBLE,asia-east1,16.0,90.9090909090909,60.0,340.9090909090909,0.17600000000000002
919,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-16-PREEMPTIBLE,asia-east2,16.0,71.36485280999108,60.0,267.6181980374665,0.2242
920,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-16-PREEMPTIBLE,asia-northeast,16.0,75.47169811320755,60.0,283.0188679245283,0.212
921,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-16-PREEMPTIBLE,asia-northeast1,16.0,75.47169811320755,60.0,283.0188679245283,0.212
922,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-16-PREEMPTIBLE,asia-northeast2,16.0,75.47169811320755,60.0,283.0188679245283,0.212
923,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-16-PREEMPTIBLE,asia-northeast3,16.0,75.47169811320755,60.0,283.0188679245283,0.212
924,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-16-PREEMPTIBLE,asia-southeast,16.0,84.74576271186442,60.0,317.79661016949154,0.1888
925,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-16-PREEMPTIBLE,asia-southeast1,16.0,84.74576271186442,60.0,317.79661016949154,0.1888
926,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-16-PREEMPTIBLE,australia-southeast1,16.0,74.12211618641712,60.0,277.9579356990642,0.21586
927,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-16-PREEMPTIBLE,australia,16.0,74.12211618641712,60.0,277.9579356990642,0.21586
928,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-16-PREEMPTIBLE,southamerica-east1,16.0,66.2251655629139,60.0,248.34437086092714,0.2416
929,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-16-PREEMPTIBLE,asia-south1,16.0,83.14711843267682,60.0,311.8016941225381,0.19243
930,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-32-PREEMPTIBLE,us,32.0,100.0,120.0,375.0,0.32
931,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-32-PREEMPTIBLE,us-central1,32.0,100.0,120.0,375.0,0.32
932,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-32-PREEMPTIBLE,us-east1,32.0,100.0,120.0,375.0,0.32
933,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-32-PREEMPTIBLE,us-east4,32.0,93.45794392523365,120.0,350.4672897196262,0.3424
934,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-32-PREEMPTIBLE,us-west4,32.0,93.45794392523365,120.0,350.4672897196262,0.3424
935,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-32-PREEMPTIBLE,us-west1,32.0,100.0,120.0,375.0,0.32
936,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-32-PREEMPTIBLE,us-west2,32.0,83.17737575379496,120.0,311.91515907673113,0.38472
937,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-32-PREEMPTIBLE,us-west3,32.0,83.17737575379496,120.0,311.91515907673113,0.38472
938,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-32-PREEMPTIBLE,europe,32.0,90.9090909090909,120.0,340.9090909090909,0.35200000000000004
939,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-32-PREEMPTIBLE,europe-west1,32.0,90.9090909090909,120.0,340.9090909090909,0.35200000000000004
940,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-32-PREEMPTIBLE,europe-west2,32.0,81.30081300813008,120.0,304.8780487804878,0.3936
941,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-32-PREEMPTIBLE,europe-west3,32.0,81.30081300813008,120.0,304.8780487804878,0.3936
942,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-32-PREEMPTIBLE,europe-west4,32.0,90.70294784580499,120.0,340.13605442176873,0.3528
943,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-32-PREEMPTIBLE,europe-west6,32.0,71.36485280999108,120.0,267.6181980374665,0.4484
944,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-32-PREEMPTIBLE,europe-north1,32.0,90.70294784580499,120.0,340.13605442176873,0.3528
945,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-32-PREEMPTIBLE,northamerica-northeast1,32.0,90.70294784580499,120.0,340.13605442176873,0.3528
946,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-32-PREEMPTIBLE,asia,32.0,90.9090909090909,120.0,340.9090909090909,0.35200000000000004
947,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-32-PREEMPTIBLE,asia-east,32.0,90.9090909090909,120.0,340.9090909090909,0.35200000000000004
948,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-32-PREEMPTIBLE,asia-east1,32.0,90.9090909090909,120.0,340.9090909090909,0.35200000000000004
949,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-32-PREEMPTIBLE,asia-east2,32.0,71.36485280999108,120.0,267.6181980374665,0.4484
950,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-32-PREEMPTIBLE,asia-northeast,32.0,75.47169811320755,120.0,283.0188679245283,0.424
951,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-32-PREEMPTIBLE,asia-northeast1,32.0,75.47169811320755,120.0,283.0188679245283,0.424
952,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-32-PREEMPTIBLE,asia-northeast2,32.0,75.47169811320755,120.0,283.0188679245283,0.424
953,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-32-PREEMPTIBLE,asia-northeast3,32.0,75.47169811320755,120.0,283.0188679245283,0.424
954,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-32-PREEMPTIBLE,asia-southeast,32.0,84.74576271186442,120.0,317.79661016949154,0.3776
955,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-32-PREEMPTIBLE,asia-southeast1,32.0,84.74576271186442,120.0,317.79661016949154,0.3776
956,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-32-PREEMPTIBLE,australia-southeast1,32.0,74.12211618641712,120.0,277.9579356990642,0.43172
957,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-32-PREEMPTIBLE,australia,32.0,74.12211618641712,120.0,277.9579356990642,0.43172
958,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-32-PREEMPTIBLE,southamerica-east1,32.0,66.2251655629139,120.0,248.34437086092714,0.4832
959,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-32-PREEMPTIBLE,asia-south1,32.0,83.14711843267682,120.0,311.8016941225381,0.38486
960,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-64-PREEMPTIBLE,us,64.0,100.0,240.0,375.0,0.64
961,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-64-PREEMPTIBLE,us-central1,64.0,100.0,240.0,375.0,0.64
962,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-64-PREEMPTIBLE,us-east1,64.0,100.0,240.0,375.0,0.64
963,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-64-PREEMPTIBLE,us-east4,64.0,93.45794392523365,240.0,350.4672897196262,0.6848
964,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-64-PREEMPTIBLE,us-west4,64.0,93.45794392523365,240.0,350.4672897196262,0.6848
965,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-64-PREEMPTIBLE,us-west1,64.0,100.0,240.0,375.0,0.64
966,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-64-PREEMPTIBLE,us-west2,64.0,83.17737575379496,240.0,311.91515907673113,0.76944
967,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-64-PREEMPTIBLE,us-west3,64.0,83.17737575379496,240.0,311.91515907673113,0.76944
968,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-64-PREEMPTIBLE,europe,64.0,90.9090909090909,240.0,340.9090909090909,0.7040000000000001
969,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-64-PREEMPTIBLE,europe-west1,64.0,90.9090909090909,240.0,340.9090909090909,0.7040000000000001
970,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-64-PREEMPTIBLE,europe-west2,64.0,81.30081300813008,240.0,304.8780487804878,0.7872
971,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-64-PREEMPTIBLE,europe-west3,64.0,81.30081300813008,240.0,304.8780487804878,0.7872
972,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-64-PREEMPTIBLE,europe-west4,64.0,90.69009494119314,240.0,340.08785602947427,0.7057
973,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-64-PREEMPTIBLE,europe-west6,64.0,71.37281141964982,240.0,267.6480428236868,0.8967
974,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-64-PREEMPTIBLE,europe-north1,64.0,90.69009494119314,240.0,340.08785602947427,0.7057
975,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-64-PREEMPTIBLE,northamerica-northeast1,64.0,90.69009494119314,240.0,340.08785602947427,0.7057
976,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-64-PREEMPTIBLE,asia,64.0,90.9090909090909,240.0,340.9090909090909,0.7040000000000001
977,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-64-PREEMPTIBLE,asia-east,64.0,90.9090909090909,240.0,340.9090909090909,0.7040000000000001
978,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-64-PREEMPTIBLE,asia-east1,64.0,90.9090909090909,240.0,340.9090909090909,0.7040000000000001
979,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-64-PREEMPTIBLE,asia-east2,64.0,71.37281141964982,240.0,267.6480428236868,0.8967
980,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-64-PREEMPTIBLE,asia-northeast,64.0,75.47169811320755,240.0,283.0188679245283,0.848
981,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-64-PREEMPTIBLE,asia-northeast1,64.0,75.47169811320755,240.0,283.0188679245283,0.848
982,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-64-PREEMPTIBLE,asia-northeast2,64.0,75.47169811320755,240.0,283.0188679245283,0.848
983,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-64-PREEMPTIBLE,asia-northeast3,64.0,75.47169811320755,240.0,283.0188679245283,0.848
984,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-64-PREEMPTIBLE,asia-southeast,64.0,84.74576271186442,240.0,317.79661016949154,0.7552
985,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-64-PREEMPTIBLE,asia-southeast1,64.0,84.74576271186442,240.0,317.79661016949154,0.7552
986,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-64-PREEMPTIBLE,australia-southeast1,64.0,74.12211618641712,240.0,277.9579356990642,0.86344
987,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-64-PREEMPTIBLE,australia,64.0,74.12211618641712,240.0,277.9579356990642,0.86344
988,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-64-PREEMPTIBLE,southamerica-east1,64.0,66.2251655629139,240.0,248.34437086092714,0.9664
989,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-64-PREEMPTIBLE,asia-south1,64.0,83.14603822119444,240.0,311.7976433294792,0.76973
990,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-96-PREEMPTIBLE,us,96.0,100.0,360.0,375.0,0.96
991,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-96-PREEMPTIBLE,us-central1,96.0,100.0,360.0,375.0,0.96
992,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-96-PREEMPTIBLE,us-east1,96.0,100.0,360.0,375.0,0.96
993,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-96-PREEMPTIBLE,us-east4,96.0,93.45794392523365,360.0,350.4672897196262,1.0272
994,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-96-PREEMPTIBLE,us-west4,96.0,93.45794392523365,360.0,350.4672897196262,1.0272
995,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-96-PREEMPTIBLE,us-west1,96.0,100.0,360.0,375.0,0.96
996,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-96-PREEMPTIBLE,us-west2,96.0,83.17737575379496,360.0,311.91515907673113,1.15416
997,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-96-PREEMPTIBLE,us-west3,96.0,83.17737575379496,360.0,311.91515907673113,1.15416
998,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-96-PREEMPTIBLE,europe,96.0,90.9090909090909,360.0,340.9090909090909,1.056
999,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-96-PREEMPTIBLE,europe-west1,96.0,90.9090909090909,360.0,340.9090909090909,1.056
1000,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-96-PREEMPTIBLE,europe-west2,96.0,81.30081300813008,360.0,304.8780487804878,1.1808
1001,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-96-PREEMPTIBLE,europe-west3,96.0,81.30081300813008,360.0,304.8780487804878,1.1808
1002,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-96-PREEMPTIBLE,europe-west4,96.0,90.69266523069946,360.0,340.09749461512297,1.0585200000000001
1003,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-96-PREEMPTIBLE,europe-west6,96.0,inf,360.0,inf,0.0
1004,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-96-PREEMPTIBLE,europe-north1,96.0,90.69266523069946,360.0,340.09749461512297,1.0585200000000001
1005,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-96-PREEMPTIBLE,northamerica-northeast1,96.0,90.69266523069946,360.0,340.09749461512297,1.0585200000000001
1006,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-96-PREEMPTIBLE,asia,96.0,90.9090909090909,360.0,340.9090909090909,1.056
1007,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-96-PREEMPTIBLE,asia-east,96.0,90.9090909090909,360.0,340.9090909090909,1.056
1008,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-96-PREEMPTIBLE,asia-east1,96.0,90.9090909090909,360.0,340.9090909090909,1.056
1009,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-96-PREEMPTIBLE,asia-east2,96.0,71.37281141964982,360.0,267.6480428236868,1.34505
1010,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-96-PREEMPTIBLE,asia-northeast,96.0,75.47169811320755,360.0,283.0188679245283,1.272
1011,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-96-PREEMPTIBLE,asia-northeast1,96.0,75.47169811320755,360.0,283.0188679245283,1.272
1012,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-96-PREEMPTIBLE,asia-northeast2,96.0,75.47169811320755,360.0,283.0188679245283,1.272
1013,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-96-PREEMPTIBLE,asia-northeast3,96.0,75.47169811320755,360.0,283.0188679245283,1.272
1014,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-96-PREEMPTIBLE,asia-southeast,96.0,84.7457627118644,360.0,317.79661016949154,1.1328
1015,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-96-PREEMPTIBLE,asia-southeast1,96.0,84.7457627118644,360.0,317.79661016949154,1.1328
1016,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-96-PREEMPTIBLE,australia-southeast1,96.0,74.07407407407408,360.0,277.77777777777777,1.296
1017,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-96-PREEMPTIBLE,australia,96.0,74.07407407407408,360.0,277.77777777777777,1.296
1018,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-96-PREEMPTIBLE,southamerica-east1,96.0,inf,360.0,inf,0.0
1019,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-STANDARD-96-PREEMPTIBLE,asia-south1,96.0,100.0,360.0,375.0,0.96
1020,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHMEM-2-PREEMPTIBLE,us,2.0,80.0,13.0,520.0,0.025
1021,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHMEM-2-PREEMPTIBLE,us-central1,2.0,80.0,13.0,520.0,0.025
1022,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHMEM-2-PREEMPTIBLE,us-east1,2.0,80.0,13.0,520.0,0.025
1023,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHMEM-2-PREEMPTIBLE,us-east4,2.0,74.76635514018692,13.0,485.98130841121497,0.02675
1024,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHMEM-2-PREEMPTIBLE,us-west4,2.0,74.76635514018692,13.0,485.98130841121497,0.02675
1025,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHMEM-2-PREEMPTIBLE,us-west1,2.0,80.0,13.0,520.0,0.025
1026,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHMEM-2-PREEMPTIBLE,us-west2,2.0,66.75567423230974,13.0,433.9118825100133,0.029960000000000004
1027,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHMEM-2-PREEMPTIBLE,us-west3,2.0,66.75567423230974,13.0,433.9118825100133,0.029960000000000004
1028,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHMEM-2-PREEMPTIBLE,europe,2.0,72.72727272727273,13.0,472.72727272727275,0.0275
1029,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHMEM-2-PREEMPTIBLE,europe-west1,2.0,72.72727272727273,13.0,472.72727272727275,0.0275
1030,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHMEM-2-PREEMPTIBLE,europe-west2,2.0,65.57377049180327,13.0,426.2295081967213,0.0305
1031,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHMEM-2-PREEMPTIBLE,europe-west3,2.0,65.57377049180327,13.0,426.2295081967213,0.0305
1032,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHMEM-2-PREEMPTIBLE,europe-west4,2.0,72.72727272727273,13.0,472.72727272727275,0.0275
1033,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHMEM-2-PREEMPTIBLE,europe-west6,2.0,57.306590257879655,13.0,372.49283667621773,0.0349
1034,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHMEM-2-PREEMPTIBLE,europe-north1,2.0,72.72727272727273,13.0,472.72727272727275,0.0275
1035,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHMEM-2-PREEMPTIBLE,northamerica-northeast1,2.0,72.72727272727273,13.0,472.72727272727275,0.0275
1036,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHMEM-2-PREEMPTIBLE,asia,2.0,72.72727272727273,13.0,472.72727272727275,0.0275
1037,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHMEM-2-PREEMPTIBLE,asia-east,2.0,72.72727272727273,13.0,472.72727272727275,0.0275
1038,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHMEM-2-PREEMPTIBLE,asia-east1,2.0,72.72727272727273,13.0,472.72727272727275,0.0275
1039,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHMEM-2-PREEMPTIBLE,asia-east2,2.0,57.306590257879655,13.0,372.49283667621773,0.0349
1040,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHMEM-2-PREEMPTIBLE,asia-northeast,2.0,60.6060606060606,13.0,393.93939393939394,0.033
1041,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHMEM-2-PREEMPTIBLE,asia-northeast1,2.0,60.6060606060606,13.0,393.93939393939394,0.033
1042,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHMEM-2-PREEMPTIBLE,asia-northeast2,2.0,60.6060606060606,13.0,393.93939393939394,0.033
1043,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHMEM-2-PREEMPTIBLE,asia-northeast3,2.0,60.6060606060606,13.0,393.93939393939394,0.033
1044,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHMEM-2-PREEMPTIBLE,asia-southeast,2.0,68.4931506849315,13.0,445.2054794520548,0.0292
1045,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHMEM-2-PREEMPTIBLE,asia-southeast1,2.0,68.4931506849315,13.0,445.2054794520548,0.0292
1046,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHMEM-2-PREEMPTIBLE,australia-southeast1,2.0,59.523809523809526,13.0,386.9047619047619,0.0336
1047,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHMEM-2-PREEMPTIBLE,australia,2.0,59.523809523809526,13.0,386.9047619047619,0.0336
1048,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHMEM-2-PREEMPTIBLE,southamerica-east1,2.0,53.23396326856535,13.0,346.02076124567475,0.03757
