,provider,machine-name,location,cores,core/price,memory,memory/price,price
19963,aws,QYBYWZBQRUKNYCA5,eu-north-1,2.0,inf,4,inf,0.0
19964,aws,QXGBD7WQJ9RD8AE7,eu-north-1,2.0,0.000964785335262904,4,0.001929570670525808,2073.0
19965,aws,3RC92VCS4ES9ENS8,eu-north-1,64.0,26.037428803905613,512,208.2994304312449,2.458
19966,aws,TPG32MC93JMS52D6,eu-north-1,48.0,2.0617671062239595,192,8.247068424895838,23.281
19967,aws,25F553QNRNKUE7BP,eu-north-1,48.0,0.0007285200418899024,384,0.0058281603351192195,65887.0
19968,aws,Q9T2QMV9567P9GX4,eu-north-1,2.0,21.978021978021978,4,43.956043956043956,0.091
19969,aws,JW86Q2CFJHK9G3HY,eu-north-1,96.0,0.0049385256443232675,768,0.03950820515458614,19439.0
19970,aws,G9RSUWTSCUFEQDU7,eu-north-1,16.0,inf,64,inf,0.0
19971,aws,P8H8T6S8RJDVDRPC,eu-north-1,4.0,inf,32,inf,0.0
19972,aws,D5XY9F84ZGGZST3A,eu-north-1,64.0,2.206896551724138,256,8.827586206896552,29.0
19973,aws,67HSR5HZ8XV6H59V,eu-north-1,4.0,2.244668911335578,305,171.15600448933782,1.782
19974,aws,2YGXB9VXA3EUY75C,eu-north-1,64.0,0.0005060088551549652,512,0.004048070841239722,126480.0
19975,aws,QQTGTDMW3PHBF4QJ,eu-north-1,96.0,24.084295032614147,384,96.33718013045659,3.986
19976,aws,G6M3S77JRFEQ8PWE,eu-north-1,16.0,inf,128,inf,0.0
19977,aws,Z6N78WQ7J6DYNGS9,eu-north-1,8.0,0.00019111780023411932,16,0.00038223560046823864,41859.0
19978,aws,FTFZJ5UQBD97RHX3,eu-north-1,8.0,0.002459268367660621,32,0.009837073470642483,3253.0
19979,aws,9V89GE4WZR5CZXCY,eu-north-1,16.0,0.0008787346221441124,122,0.006700351493848858,18208.0
19980,aws,3B87VS3VYW9HX896,eu-north-1,36.0,9.836065573770492,72,19.672131147540984,3.66
19981,aws,XZ6X3TZ2HUVATTJA,eu-north-1,48.0,inf,192,inf,0.0
19982,aws,E9ZRRUCUFUKQ4FWW,eu-north-1,72.0,2.203789293257017,144,4.407578586514034,32.671
19983,aws,BW2UEEEMTFAQWKNP,eu-north-1,96.0,0.002852473629475561,768,0.022819789035804488,33655.0
19984,aws,H8ZMF3ZUHW8AE94B,eu-north-1,48.0,21.768707482993197,192,87.07482993197279,2.205
19985,aws,S22ABFXS4DPT4AJ3,eu-north-1,48.0,4.575350300257363,384,36.602802402058906,10.491
19986,aws,VQRXJ9TYEXTA2UPQ,eu-north-1,4.0,0.0001984717673910886,8,0.0003969435347821772,20154.0
19987,aws,NZDVSB2HZGJ28NPB,eu-north-1,32.0,2.143909955781857,128,8.575639823127428,14.926
19988,aws,YNNMDHGSDYCH3M4R,eu-north-1,48.0,21.83803457688808,384,174.70427661510465,2.198
19989,aws,GQYNNF55F3QFX2K9,eu-north-1,8.0,2.1401819154628146,64,17.121455323702516,3.738
19990,aws,28P8H5HJGEZEVWPX,eu-north-1,96.0,inf,192,inf,0.0
19991,aws,4S7EAYMBMJ3BZC26,eu-north-1,64.0,4.933703361085415,256,19.73481344434166,12.972
19992,aws,XZU66YPK3H4EQ62Y,eu-north-1,16.0,0.0005102366222335609,128,0.004081892977868487,31358.0
19993,aws,RED5Z685HG9FM38E,eu-north-1,96.0,16.38225255972696,384,65.52901023890784,5.86
19994,aws,PQMBCV79QA8EKE9Y,eu-north-1,4.0,12.578616352201257,16,50.31446540880503,0.318
19995,aws,UWRHA6WJYET533AD,eu-north-1,96.0,10.883119827683936,192,21.766239655367873,8.821
19996,aws,5AREUGY7F5NGB89G,eu-north-1,4.0,0.0053475935828877,8,0.0106951871657754,748.0
19997,aws,3WTVR3S4XJNM2NU9,eu-north-1,8.0,40.0,16,80.0,0.2
19998,aws,E6W72MKGKP6WMFBU,eu-north-1,8.0,0.0004890274466654441,32,0.0019561097866617762,16359.0
19999,aws,VUU8KX5U5MHHVD4A,eu-north-1,8.0,4.88997555012225,61,37.286063569682156,1.636
20000,aws,27KGXMBGKDENQ2F7,eu-north-1,8.0,0.0007368518006815879,61,0.005618494980197107,10857.0
20001,aws,5AREUGY7F5NGB89G,eu-north-1,4.0,0.000851063829787234,8,0.001702127659574468,4700.0
20002,aws,BAU6PHEGCM5C9MY3,eu-north-1,8.0,0.0028429282160625444,16,0.005685856432125089,2814.0
20003,aws,FS7ADUWRDHUSN6TK,eu-north-1,48.0,inf,192,inf,0.0
20004,aws,299GXEDB9DAX8APE,eu-north-1,48.0,inf,192,inf,0.0
20005,aws,Y2Y9GVX37NMDSKUR,eu-north-1,4.0,0.0032626427406199023,305,0.24877650897226752,1226.0
20006,aws,A4HKMPREUSYXKXWP,eu-north-1,2.0,32.78688524590164,4,65.57377049180327,0.061
20007,aws,68H9UE2N4EAGHPG2,eu-north-1,64.0,0.003655471784327165,256,0.01462188713730866,17508.0
20008,aws,KKWVK38CXHG6QNGR,eu-north-1,36.0,inf,244,inf,0.0
20009,aws,AZ4UGBY7ZPKXCPMG,eu-north-1,2.0,0.00064246707356248,1525,0.48988114359139096,3113.0
20010,aws,JGNBWYUWVEFT87KB,eu-north-1,32.0,0.0009237875288683603,256,0.007390300230946882,34640.0
20011,aws,SB97CRT8WJYKEVTT,eu-north-1,8.0,0.000258975106017934,61,0.001974685183386747,30891.0
20012,aws,4W377SKAQH6WEDG2,eu-north-1,32.0,12.379110251450678,256,99.03288201160542,2.585
20013,aws,VDSGN43GC3WF69GV,eu-north-1,32.0,inf,128,inf,0.0
20014,aws,E8T3Y67EFKCB3UJQ,eu-north-1,32.0,0.0014545454545454545,128,0.005818181818181818,22000.0
20015,aws,C2H75KH7TBBAB46T,eu-north-1,48.0,10.331467929401636,192,41.325871717606546,4.646
20016,aws,HDCSNHZE2Q96385N,eu-north-1,32.0,26.89075630252101,128,107.56302521008404,1.19
20017,aws,24MD4CG57Z35S6VF,eu-north-1,72.0,inf,144,inf,0.0
20018,aws,9FYQQPGNWMD5Y5U3,eu-north-1,4.0,0.0018492834026814608,32,0.014794267221451687,2163.0
20019,aws,AUE4S7JJ6YU8HJ47,eu-north-1,8.0,6.7114093959731544,64,53.691275167785236,1.192
20020,aws,Y8VGSZ6BCSAHA4DW,eu-north-1,48.0,15.127639457926252,192,60.51055783170501,3.173
20021,aws,7NWE357BD8AQKW7Q,eu-north-1,4.0,0.0012734797835084368,8,0.0025469595670168737,3141.0
20022,aws,XG5M5E8KXV2N9EFH,eu-north-1,16.0,4.424778761061947,64,17.699115044247787,3.616
20023,aws,J6S4QZSUDYRBQ3RP,eu-north-1,32.0,0.0009746588693957114,244,0.0074317738791423,32832.0
20024,aws,397VPM7QQD3CNAY4,eu-north-1,36.0,inf,244,inf,0.0
20025,aws,QBQJQ5KZMK42HEHC,eu-north-1,96.0,inf,192,inf,0.0
20026,aws,HDTG277URH7PNUGJ,eu-north-1,36.0,62.60869565217392,72,125.21739130434784,0.575
20027,aws,ZFRE94ZG599MN2YX,eu-north-1,8.0,0.0031520882584712374,16,0.006304176516942475,2538.0
20028,aws,QRKAX8VTW72S7NYX,eu-north-1,8.0,12.5,32,50.0,0.64
20029,aws,G93F9MTJY9X8Y6FK,eu-north-1,2.0,inf,8,inf,0.0
20030,aws,TXBAGARG7728V477,eu-north-1,2.0,7.462686567164178,8,29.850746268656714,0.268
20031,aws,VKHEE7RNCDUHKDBR,eu-north-1,2.0,22.98850574712644,16,183.9080459770115,0.087
20032,aws,GMWPWFTN7XACWT6N,eu-north-1,64.0,0.000271600746902054,512,0.002172805975216432,235640.0
20033,aws,U8TMB9SWVD82HJU2,eu-north-1,32.0,inf,256,inf,0.0
20034,aws,A2VQ2RWFQ6C8NS2M,eu-north-1,4.0,inf,16,inf,0.0
20035,aws,8PWB7BCG34N6YR26,eu-north-1,4.0,0.001827318410232983,32,0.014618547281863865,2189.0
20036,aws,VBU9D6URRBHHJARH,eu-north-1,48.0,22.08927749654855,192,88.3571099861942,2.173
20037,aws,GFB8A59GDBN7QKT3,eu-north-1,64.0,2.474481905351067,256,9.897927621404268,25.864
20038,aws,ZQUDQZXXPBFZ22D8,eu-north-1,96.0,inf,192,inf,0.0
20039,aws,BJYTF5F6A5D6C8MN,eu-north-1,64.0,2.237527532077055,256,8.95011012830822,28.603
20040,aws,T5NJK4E2EQX6N49J,eu-north-1,96.0,43.996333638863426,192,87.99266727772685,2.182
20041,aws,DCPU7QJJFXUVZZSV,eu-north-1,4.0,4.282655246252676,32,34.26124197002141,0.934
20042,aws,DEJV92DCRUPHHYFZ,eu-north-1,32.0,inf,244,inf,0.0
20043,aws,QXGBD7WQJ9RD8AE7,eu-north-1,2.0,18.69158878504673,4,37.38317757009346,0.107
20044,aws,WM7DZC9FRTDPYNAR,eu-north-1,8.0,inf,32,inf,0.0
20045,aws,UCQSMS8PTTDMPEVA,eu-north-1,4.0,6.0790273556231,32,48.6322188449848,0.658
20046,aws,3QHDN2FX9STAB7T4,eu-north-1,96.0,0.002059555479275723,768,0.016476443834205785,46612.0
20047,aws,PFCHMGJKVWD4H699,eu-north-1,16.0,0.003911024199462234,122,0.029821559520899536,4091.0
20048,aws,X3M2XMUG9CK998DP,eu-north-1,96.0,inf,192,inf,0.0
20049,aws,3GNBHUNDX9YVYTRK,eu-north-1,8.0,0.003167062549485352,32,0.012668250197941409,2526.0
20050,aws,CXRQ3SPR6XRSGHVM,eu-north-1,96.0,13.127307534527555,768,105.01846027622044,7.313
20051,aws,PCBFBSJWXCQDX9C9,eu-north-1,8.0,0.00048085592354390815,61,0.0036665264170222998,16637.0
20052,aws,CTMA9T33RGM8SJHY,eu-north-1,96.0,inf,768,inf,0.0
20053,aws,AS8P5RZ5HXKEWVD4,eu-north-1,4.0,0.0036363636363636364,8,0.007272727272727273,1100.0
20054,aws,E8T3Y67EFKCB3UJQ,eu-north-1,32.0,72.39819004524887,128,289.59276018099547,0.442
20055,aws,AZ4UGBY7ZPKXCPMG,eu-north-1,2.0,6.134969325153374,1525,4677.914110429448,0.326
20056,aws,RJE6K5BJTADY3PRU,eu-north-1,96.0,2.187984319445711,192,4.375968638891422,43.876
20057,aws,FFHJXBSPY7DVM6NC,eu-north-1,96.0,86.56447249774571,384,346.25788999098285,1.109
20058,aws,G5PKGJCMSGBGACBC,eu-north-1,2.0,16.528925619834713,16,132.2314049586777,0.121
20059,aws,SPE9ZNSANKRZPDG2,eu-north-1,2.0,32.467532467532465,4,64.93506493506493,0.0616
20060,aws,K2SCUV5QFUQBNHKV,eu-north-1,8.0,20.671834625322997,32,82.68733850129199,0.387
20061,aws,XYMD357WJMEXXSH3,eu-north-1,64.0,64.90872210953347,512,519.2697768762678,0.986
20062,aws,HDTG277URH7PNUGJ,eu-north-1,36.0,0.001407624633431085,72,0.00281524926686217,25575.0
20063,aws,2HXT624YYEDCH3ZV,eu-north-1,16.0,0.0002775320462784687,32,0.0005550640925569375,57651.0
20064,aws,NFWVSZYMVTM8Q8T3,eu-north-1,36.0,0.004746835443037975,72,0.00949367088607595,7584.0
20065,aws,TNKSQAXHE9CH48V4,eu-north-1,96.0,inf,192,inf,0.0
20066,aws,K6GS4K5P9MS4P66X,eu-north-1,64.0,inf,488,inf,0.0
20067,aws,EFR2W3K7HAKKVUWW,eu-north-1,4.0,0.004634994206257242,16,0.01853997682502897,863.0
20068,aws,KT4CWUG4DV7BC7SB,eu-north-1,96.0,inf,768,inf,0.0
20069,aws,RDHAU3QJUFDHWGAF,eu-north-1,72.0,0.0011257915721992026,144,0.0022515831443984053,63955.0
20070,aws,RA9T4AGGUQ28ZANK,eu-north-1,48.0,inf,384,inf,0.0
20071,aws,TJSFSQZTH7MDS46K,eu-north-1,8.0,20.408163265306122,32,81.63265306122449,0.392
20072,aws,CKWCWYW68U4MD8RG,eu-north-1,8.0,inf,64,inf,0.0
20073,aws,MG9URMQP8GJ38JDT,eu-north-1,8.0,22.598870056497177,16,45.19774011299435,0.354
20074,aws,7Z3ZD4SGAZVE8QM8,eu-north-1,8.0,0.0019651191353475803,32,0.007860476541390321,4071.0
20075,aws,RC5H3F2S89GW7GQ6,eu-north-1,96.0,inf,384,inf,0.0
20076,aws,MANKSG5E9P2PKQC7,eu-north-1,96.0,inf,384,inf,0.0
20077,aws,DFRTMTBQF7HJBRCN,eu-north-1,8.0,8.349423367948651e-05,61,0.0006366435318060846,95815.0
20078,aws,KCB4MUFTWVBVKM57,eu-north-1,96.0,11.461318051575931,192,22.922636103151863,8.376
20079,aws,7HCQK9EK7PVPZKWH,eu-north-1,2.0,15.037593984962406,16,120.30075187969925,0.133
20080,aws,G2CYU5H7PJXZR39P,eu-north-1,2.0,40.0,4,80.0,0.05
20081,aws,D984MFBTM54CX26Q,eu-north-1,16.0,70.17543859649122,32,140.35087719298244,0.228
20082,aws,WUECSVUBDMKYRZ6Q,eu-north-1,4.0,inf,8,inf,0.0
20083,aws,CAKYHPGRBMJGNEWV,eu-north-1,48.0,11.374407582938389,384,90.99526066350711,4.22
20084,aws,66G55J7XDFMEN9VG,eu-north-1,8.0,25.236593059936908,64,201.89274447949526,0.317
20085,aws,47CTUF5VANJ53ZP6,eu-north-1,96.0,inf,384,inf,0.0
20086,aws,53Q7FMBMTYPDV25F,eu-north-1,4.0,5.05050505050505,8,10.1010101010101,0.792
20087,aws,ED4QCSABA8ZFSMXQ,eu-north-1,64.0,5.047318611987381,256,20.189274447949526,12.68
20088,aws,REFWANZF5GWS9KXA,eu-north-1,36.0,2.34192037470726,72,4.68384074941452,15.372
20089,aws,YDQF9URM4PB3MQ4V,eu-north-1,8.0,0.00039438008380576783,32,0.0015775203352230713,20285.0
20090,aws,HXE7YA49JNCX8S4S,eu-north-1,48.0,23.692003948667328,384,189.53603158933862,2.026
20091,aws,3B87VS3VYW9HX896,eu-north-1,36.0,0.0005633890984209455,72,0.001126778196841891,63899.0
20092,aws,R4FZJZDBZUMVTSJQ,eu-north-1,96.0,5.813953488372093,192,11.627906976744185,16.512
20093,aws,2GNHHHXSEWTH5BN7,eu-north-1,4.0,0.00040741495212874313,8,0.0008148299042574863,9818.0
20094,aws,CPY2E6HSKVDYU2UB,eu-north-1,96.0,0.0013058914749772149,768,0.010447131799817719,73513.0
20095,aws,YNNMDHGSDYCH3M4R,eu-north-1,48.0,0.0009174487279955657,384,0.007339589823964526,52319.0
20096,aws,SS6YWHE3Q246WGQC,eu-north-1,16.0,5.233889434085705,64,20.93555773634282,3.057
20097,aws,2AK5EGJMHQ8B7UZZ,eu-north-1,32.0,0.000994530084535057,128,0.003978120338140228,32176.0
20098,aws,53Q2J7NP6RGFME7G,eu-north-1,4.0,41.666666666666664,8,83.33333333333333,0.096
20099,aws,BJ89HJZ9NR6EVJH3,eu-north-1,96.0,inf,768,inf,0.0
20100,aws,BNQGU7H2CC95PNYX,eu-north-1,8.0,inf,61,inf,0.0
20101,aws,JJEMSEYK5AMDVYTR,eu-north-1,4.0,0.0005465974309920743,8,0.0010931948619841486,7318.0
20102,aws,KBR3MRD4BFYCC6KT,eu-north-1,32.0,2.077652252954162,256,16.621218023633297,15.402
20103,aws,RS8W6G88H6MK3QKA,eu-north-1,96.0,6.201550387596899,192,12.403100775193797,15.48
20104,aws,NVZC5UWP6FH75M3E,eu-north-1,4.0,13.114754098360656,305,1000.0,0.305
20105,aws,UZ89RQXKXB4K6858,eu-north-1,16.0,inf,122,inf,0.0
20106,aws,YC8NU9AW4BRQAJTZ,eu-north-1,96.0,inf,768,inf,0.0
20107,aws,2Q9NDZDZ8E4J83HK,eu-north-1,4.0,11.363636363636365,32,90.90909090909092,0.352
20108,aws,PW7XJ6YW4CQUFJN6,eu-north-1,4.0,inf,32,inf,0.0
20109,aws,KB8AN3SH5R4WJJFZ,eu-north-1,96.0,0.005006780014603108,768,0.04005424011682487,19174.0
20110,aws,4RAS5ANAWP9MMM2R,eu-north-1,32.0,0.0005163872258710001,244,0.003937452597266375,61969.0
20111,aws,D984MFBTM54CX26Q,eu-north-1,16.0,0.006773920406435224,32,0.013547840812870448,2362.0
20112,aws,SB97CRT8WJYKEVTT,eu-north-1,8.0,4.61361014994233,61,35.17877739331026,1.734
20113,aws,9S7D9F53S6B5VWAZ,eu-north-1,96.0,10.347057555507652,192,20.694115111015304,9.278
20114,aws,96JPUW966NMD9WDV,eu-north-1,32.0,2.0978104103841617,256,16.782483283073294,15.254
20115,aws,CE34B3XEFSCC7JQ2,eu-north-1,36.0,5.053340819764178,72,10.106681639528356,7.124
20116,aws,28P8H5HJGEZEVWPX,eu-north-1,96.0,inf,192,inf,0.0
20117,aws,4QDCDTQ4ZBTWDPRY,eu-north-1,8.0,inf,16,inf,0.0
20118,aws,MUJJCQDM3WNWKGFZ,eu-north-1,72.0,23.225806451612904,144,46.45161290322581,3.1
20119,aws,NKHEGN9JTN5E49ZU,eu-north-1,2.0,0.00034042553191489364,16,0.002723404255319149,5875.0
20120,aws,5BP2DJ34K9A32QCX,eu-north-1,4.0,inf,305,inf,0.0
20121,aws,8PM2C38M6T9BARBQ,eu-north-1,8.0,inf,32,inf,0.0
20122,aws,G7T73VSSGRC7556D,eu-north-1,16.0,2.112211221122112,128,16.897689768976896,7.575
20123,aws,KCB4MUFTWVBVKM57,eu-north-1,96.0,inf,192,inf,0.0
20124,aws,KNQA7T9RTE3NJBWX,eu-north-1,48.0,0.0004142466320885797,192,0.001656986528354319,115873.0
20125,aws,YMAAMBUEZ8U8PF3K,eu-north-1,64.0,inf,488,inf,0.0
20126,aws,4QGCMQ4W8Y2ZVERT,eu-north-1,16.0,48.92966360856269,32,97.85932721712538,0.327
20127,aws,Z3WHTP9HSV9CK6SW,eu-north-1,8.0,inf,16,inf,0.0
20128,aws,9FYQQPGNWMD5Y5U3,eu-north-1,4.0,inf,32,inf,0.0
20129,aws,R4FZJZDBZUMVTSJQ,eu-north-1,96.0,0.0015099800242225963,192,0.0030199600484451927,63577.0
20130,aws,6DKPJTMAJY4M9QFV,eu-north-1,32.0,4.962779156327543,128,19.851116625310173,6.448
20131,aws,G8ZCWYJ8YX5USBF6,eu-north-1,4.0,12.5,16,50.0,0.32
20132,aws,MQ33TBZK37DRDDEM,eu-north-1,4.0,14.388489208633093,16,57.55395683453237,0.278
20133,aws,MC2YZMPVTPUSTWR8,eu-north-1,96.0,inf,192,inf,0.0
20134,aws,Z4UFDXMT7Q7ZECEP,eu-north-1,48.0,23.9880059970015,384,191.904047976012,2.001
20135,aws,4UDKYQSH77YE5DRH,eu-north-1,8.0,22.408963585434176,32,89.6358543417367,0.357
20136,aws,K4GVQJYVQXSG2PU5,eu-north-1,64.0,0.0028218694885361554,256,0.011287477954144622,22680.0
20137,aws,UYKCRFPBF38E6EES,eu-north-1,8.0,0.0005055611729019212,32,0.0020222446916076846,15824.0
20138,aws,R7S7X6AAZJ73C436,eu-north-1,96.0,0.005294506949040371,192,0.010589013898080741,18132.0
20139,aws,ZPJ65JTJKTFSXJWP,eu-north-1,72.0,0.0020186727226848347,144,0.0040373454453696694,35667.0
20140,aws,YHMK8SG9GX24HV28,eu-north-1,96.0,13.311148086522463,192,26.622296173044926,7.212
20141,aws,28KB64AP6UDVM4ND,eu-north-1,64.0,inf,512,inf,0.0
20142,aws,NFWVSZYMVTM8Q8T3,eu-north-1,36.0,0.0024044883783061713,72,0.004808976756612343,14972.0
20143,aws,KHNDHKV7X5BWYB3B,eu-north-1,4.0,inf,16,inf,0.0
20144,aws,STRCDBAB66WUXZJ6,eu-north-1,16.0,0.00019247194119982196,64,0.0007698877647992878,83129.0
20145,aws,K3P5V9RRBQZE8VWP,eu-north-1,2.0,inf,4,inf,0.0
20146,aws,ANR6XJPSR7RVFKTQ,eu-north-1,32.0,5.20494469746259,128,20.81977878985036,6.148
20147,aws,MG9URMQP8GJ38JDT,eu-north-1,8.0,0.002905920813657828,16,0.005811841627315656,2753.0
20148,aws,SF2WKJPJMY6SHTRH,eu-north-1,2.0,26.007802340702213,2,26.007802340702213,0.0769
20149,aws,CSW4AX68W5AJW52D,eu-north-1,32.0,0.0005320652445006069,128,0.0021282609780024276,60143.0
20150,aws,XCVN4HZD9XZ33XW8,eu-north-1,2.0,0.07142857142857142,1,0.03571428571428571,28.0
20151,aws,WEHFJQAHTDBHEPXR,eu-north-1,4.0,0.0020181634712411706,305,0.15388496468213925,1982.0
20152,aws,P4TMXGTTR2DKGBTH,eu-north-1,48.0,0.001094316394227481,192,0.004377265576909924,43863.0
20153,aws,7BZFRJ8S8XPCFR6N,eu-north-1,36.0,0.005346799346502302,72,0.010693598693004604,6733.0
20154,aws,ZPYC9T4CD66DCVHP,eu-north-1,48.0,inf,96,inf,0.0
20155,aws,HJ2B3G8B2NXNUYF2,eu-north-1,48.0,7.965482907401261,192,31.861931629605046,6.026
20156,aws,ZKT8VBQWQJNPD584,eu-north-1,4.0,0.0008163265306122449,8,0.0016326530612244899,4900.0
20157,aws,KYPRYJHKXTHQ5RFB,eu-north-1,2.0,26.881720430107528,1,13.440860215053764,0.0744
20158,aws,3VCTSBTGYYZZZJP4,eu-north-1,96.0,inf,192,inf,0.0
20159,aws,3D47FGMU9DAZKRNU,eu-north-1,32.0,14.925373134328357,256,119.40298507462686,2.144
20160,aws,YRW9B9XPKX2U6WCN,eu-north-1,16.0,0.0035234529839242457,64,0.014093811935696983,4541.0
20161,aws,9Q9A8NPQBGJUTCY7,eu-north-1,64.0,0.0008710682835871681,488,0.006641895662352157,73473.0
20162,aws,PFCHMGJKVWD4H699,eu-north-1,16.0,29.795158286778396,122,227.18808193668528,0.537
20163,aws,BXHZY3DWV57UY77S,eu-north-1,16.0,inf,122,inf,0.0
20164,aws,T8U5ZG69VGK6T9JD,eu-north-1,72.0,2.475332622821192,144,4.950665245642384,29.087
20165,aws,Q9DHNNRTNM983KND,eu-north-1,64.0,0.0012432253928786495,512,0.009945803143029196,51479.0
20166,aws,B64VVG3GJHTFCHKE,eu-north-1,2.0,0.003278688524590164,4,0.006557377049180328,610.0
20167,aws,DBRH3KE8CW9GKHWH,eu-north-1,2.0,0.0002852253280091272,16,0.0022818026240730175,7012.0
20168,aws,Q4ZAZDQY4TU2SQVC,eu-north-1,4.0,8.344633357671847e-05,16,0.00033378533430687387,47935.0
20169,aws,NAC3TQGW6DD5WCX8,eu-north-1,72.0,30.100334448160535,144,60.20066889632107,2.392
20170,aws,ZXHMNR6HEXPNEES7,eu-north-1,64.0,inf,256,inf,0.0
20171,aws,67HSR5HZ8XV6H59V,eu-north-1,4.0,inf,305,inf,0.0
20172,aws,Z78J68Z6YXTSM9JC,eu-north-1,48.0,inf,96,inf,0.0
20173,aws,KDVPR8APQN5RQ5R3,eu-north-1,8.0,0.00019077598130395383,16,0.00038155196260790766,41934.0
20174,aws,QJ8NK2U2CTM4GD2S,eu-north-1,32.0,0.0023837902264600714,128,0.009535160905840286,13424.0
20175,aws,NQ256X37M3H29FZY,eu-north-1,16.0,10.575016523463319,128,84.60013218770655,1.513
20176,aws,5CB6VVGDRJ9PHTJ4,eu-north-1,36.0,0.0016732512200790146,72,0.0033465024401580293,21515.0
20177,aws,HZFM6B423PDQ7F37,eu-north-1,16.0,0.00047104542644331264,128,0.003768363411546501,33967.0
20178,aws,S22ABFXS4DPT4AJ3,eu-north-1,48.0,10.160880609652835,384,81.28704487722268,4.724
20179,aws,54X5N6VTFXHPCSJ7,eu-north-1,2.0,0.0003717472118959108,8,0.001486988847583643,5380.0
20180,aws,UNQGKAK3EGGUAAKG,eu-north-1,32.0,2.079002079002079,128,8.316008316008316,15.392
20181,aws,7DVDR83MVPSZ3J3K,eu-north-1,96.0,0.00418154891541075,192,0.0083630978308215,22958.0
20182,aws,SPPNJFBFEJW65UC8,eu-north-1,4.0,inf,16,inf,0.0
20183,aws,Z4C93AUSJ2CWM67K,eu-north-1,64.0,16.666666666666668,256,66.66666666666667,3.84
20184,aws,B2TPXZ9SNP9UWGFA,eu-north-1,4.0,0.0006931207762952695,32,0.005544966210362156,5771.0
20185,aws,AW7KTV767XNDFAQK,eu-north-1,96.0,0.0005019424125652917,384,0.002007769650261167,191257.0
20186,aws,QCZMVXHY7NPCVMVS,eu-north-1,96.0,0.0014468944520640854,192,0.0028937889041281708,66349.0
20187,aws,WH292TQ532WXFF3C,eu-north-1,8.0,24.024024024024023,32,96.09609609609609,0.333
20188,aws,BD5K57THDKDPRYTD,eu-north-1,16.0,4.897459442913989,64,19.589837771655954,3.267
20189,aws,AS8P5RZ5HXKEWVD4,eu-north-1,4.0,33.333333333333336,8,66.66666666666667,0.12
20190,aws,G8ZCWYJ8YX5USBF6,eu-north-1,4.0,0.0010090817356205853,16,0.004036326942482341,3964.0
20191,aws,3HSCSFRGGWBQY6NB,eu-north-1,16.0,27.072758037225043,128,216.58206429780034,0.591
20192,aws,M3V4NZPBXRVGQJWR,eu-north-1,4.0,0.0028368794326241137,8,0.005673758865248227,1410.0
20193,aws,RJE6K5BJTADY3PRU,eu-north-1,96.0,4.553647661512191,192,9.107295323024381,21.082
20194,aws,SCF6AMGM3SK6AAGU,eu-north-1,2.0,inf,1,inf,0.0
20195,aws,TXPVZG44N2B6FV2C,eu-north-1,4.0,0.001893043066729768,32,0.015144344533838144,2113.0
20196,aws,HB46CPH7DH9723AC,eu-north-1,32.0,inf,244,inf,0.0
20197,aws,U2ZDZVEV82KPAFD8,eu-north-1,16.0,28.57142857142857,128,228.57142857142856,0.56
20198,aws,XWWAWH88DZ6TPE4Z,eu-north-1,96.0,0.00019354916753696588,192,0.00038709833507393176,495998.0
20199,aws,W6AYV6NQ8XHSRQYN,eu-north-1,96.0,4.608294930875576,384,18.433179723502302,20.832
20200,aws,69C59T8FYSSDGQ56,eu-north-1,48.0,10.524007893005919,192,42.096031572023676,4.561
20201,aws,7YMXPU97SGE7CUE6,eu-north-1,16.0,inf,32,inf,0.0
20202,aws,7URE5KK2SARVVTAP,eu-north-1,4.0,65.57377049180327,16,262.2950819672131,0.061
20203,aws,D984MFBTM54CX26Q,eu-north-1,16.0,inf,32,inf,0.0
20204,aws,YRW9B9XPKX2U6WCN,eu-north-1,16.0,inf,64,inf,0.0
20205,aws,CJ9QBK5HYHCP5VC4,eu-north-1,96.0,58.25242718446602,192,116.50485436893204,1.648
20206,aws,DQP3RKC9MQCJA9P4,eu-north-1,96.0,32.8092959671907,384,131.2371838687628,2.926
20207,aws,K6M85GXFY6N5UVM9,eu-north-1,8.0,0.0008055583526331688,32,0.0032222334105326753,9931.0
20208,aws,89ZNS5UX695Z7WSB,eu-north-1,96.0,0.001502276888408995,384,0.00600910755363598,63903.0
20209,aws,X8ZKX24JGWG9DRHP,eu-north-1,48.0,0.0002520214218208548,192,0.0010080856872834191,190460.0
20210,aws,AN7RUVM6BV9RAMPJ,eu-north-1,4.0,34.18803418803419,16,136.75213675213675,0.117
20211,aws,4BHYCNDG2DZDBRMV,eu-north-1,96.0,0.0008169865112122889,192,0.0016339730224245778,117505.0
20212,aws,WBW4UUGWWZCJEFXR,eu-north-1,96.0,inf,768,inf,0.0
20213,aws,AKBETJWAPMQMXS8C,eu-north-1,72.0,0.002531200562489014,144,0.005062401124978028,28445.0
20214,aws,9V89GE4WZR5CZXCY,eu-north-1,16.0,inf,122,inf,0.0
20215,aws,2R5MNKBTQC2HZB5A,eu-north-1,8.0,inf,32,inf,0.0
20216,aws,VBU9D6URRBHHJARH,eu-north-1,48.0,83.33333333333334,192,333.33333333333337,0.576
20217,aws,952MDD82JPV9AP9V,eu-north-1,48.0,17.12450945415626,384,136.9960756332501,2.803
20218,aws,M2XX3JAQCCDYKMTF,eu-north-1,96.0,18.331105594806186,384,73.32442237922474,5.237
