,provider,machine-name,location,cores,core/price,memory,memory/price,price
15717,aws,NJCDU5FQYEHTDJG2,ap-east-1,2.0,0.0008210180623973727,16,0.006568144499178982,2436.0
15718,aws,BW57WKCXC9V7FH86,ap-east-1,32.0,0.0028635346756152127,128,0.01145413870246085,11175.0
15719,aws,7HXKQFYPA8JT9E6W,ap-east-1,16.0,0.0010089544709294992,122,0.007693277840837432,15858.0
15720,aws,GK8F5TRP6BC3JRWP,ap-east-1,96.0,inf,768,inf,0.0
15721,aws,KADCDNV4FQN3C82C,ap-east-1,4.0,inf,16,inf,0.0
15722,aws,8WP5NWKYM748Z4CW,ap-east-1,4.0,0.004140786749482402,32,0.033126293995859216,966.0
15723,aws,6CV9YTGQY4CBP3RS,ap-east-1,36.0,inf,244,inf,0.0
15724,aws,C77EBUN7FG94MTGA,ap-east-1,64.0,2.3891294609526654,512,19.113035687621323,26.788
15725,aws,Q2JZ6PF98Z3V3S34,ap-east-1,8.0,26.481297583581597,32,105.92519033432639,0.3021
15726,aws,CGPXMPQ4GHMBS8QX,ap-east-1,16.0,0.002504696305572949,32,0.005009392611145898,6388.0
15727,aws,695ESDUTW77WDMW2,ap-east-1,32.0,23.255813953488374,128,93.0232558139535,1.376
15728,aws,5AGTU2EYVRDECZ6F,ap-east-1,32.0,27.68166089965398,128,110.72664359861592,1.156
15729,aws,9GH3JYMXJ3NC8KSW,ap-east-1,64.0,0.0004193888717784054,976,0.006395680294620683,152603.0
15730,aws,69PG5WTQK57U7E85,ap-east-1,36.0,0.00027608844033038583,72,0.0005521768806607717,130393.0
15731,aws,47EK52BWE9EZ3PCA,ap-east-1,72.0,0.003328248509222022,144,0.006656497018444044,21633.0
15732,aws,D9N89FHVE8VX7BUN,ap-east-1,16.0,25.356576862123614,128,202.8526148969889,0.631
15733,aws,FCU8QR8NYJ99C6XB,ap-east-1,64.0,11.165387299371947,512,89.32309839497557,5.732
15734,aws,TUGPURJ29HXTE99K,ap-east-1,16.0,4.736530491415039,32,9.473060982830077,3.378
15735,aws,S7J7CJDQ5FHKPT89,ap-east-1,16.0,7.681228996639462,122,58.56937109937589,2.083
15736,aws,GSX78NKE9C6GV2BP,ap-east-1,2.0,41.06776180698152,2,41.06776180698152,0.0487
15737,aws,VNPUVQJT49TF74P2,ap-east-1,16.0,16.718913270637408,122,127.48171368861024,0.957
15738,aws,R7SYFDN739TB26ZU,ap-east-1,32.0,0.0001793360084287924,256,0.0014346880674303392,178436.0
15739,aws,S9GTUE7YWK69KSFW,ap-east-1,48.0,inf,192,inf,0.0
15740,aws,39T4VFTPVZQAU2AB,ap-east-1,4.0,0.0003897875657766517,8,0.0007795751315533034,10262.0
15741,aws,GFXUKZ2YXVM4G72Z,ap-east-1,32.0,4.244031830238727,128,16.97612732095491,7.54
15742,aws,UYS7H3GSQU2JWAMT,ap-east-1,8.0,inf,61,inf,0.0
15743,aws,J4WJUW4THUAKHSE2,ap-east-1,36.0,4.021447721179625,244,27.256478999106346,8.952
15744,aws,JYRXKCVBDTCPB2U4,ap-east-1,72.0,0.002658788774002954,144,0.005317577548005908,27080.0
15745,aws,W7QETR28FX37G2S2,ap-east-1,8.0,0.0016684045881126173,64,0.013347236704900938,4795.0
15746,aws,3ZXXGE59773WCRK2,ap-east-1,16.0,inf,128,inf,0.0
15747,aws,JCVRPKYVGRMUQ9CJ,ap-east-1,8.0,inf,64,inf,0.0
15748,aws,MPF4BXDNGS9S3KNH,ap-east-1,48.0,5.403579871664979,192,21.614319486659916,8.883
15749,aws,25C8SVMFFJJAJZ3S,ap-east-1,36.0,inf,72,inf,0.0
15750,aws,63M33G94VZW2UQ69,ap-east-1,2.0,inf,1525,inf,0.0
15751,aws,QG9AME6AH54QB6ZB,ap-east-1,8.0,14.209591474245117,61,108.34813499111901,0.563
15752,aws,JYRXKCVBDTCPB2U4,ap-east-1,72.0,0.000533301730267836,144,0.001066603460535672,135008.0
15753,aws,2BTWSNW6QRJH9ND6,ap-east-1,96.0,11.268928277966898,384,45.07571311186759,8.519
15754,aws,HNZBZX835DH8CH9V,ap-east-1,16.0,8.298755186721992,64,33.19502074688797,1.928
15755,aws,NWNZS9ZF6F7KWTE8,ap-east-1,8.0,13.536379018612521,64,108.29103214890017,0.591
15756,aws,CZDHNXQNYF48HD2X,ap-east-1,96.0,inf,384,inf,0.0
15757,aws,XZWVDPEMM6JBUTDY,ap-east-1,48.0,4.310344827586207,192,17.24137931034483,11.136
15758,aws,UEP3SGANFK62TD9G,ap-east-1,16.0,13.311148086522463,64,53.24459234608985,1.202
15759,aws,8FMWKRXZMD73KG6E,ap-east-1,96.0,0.0023950303121023876,384,0.00958012124840955,40083.0
15760,aws,2N5JGTECTHDJNXXY,ap-east-1,48.0,31.662269129287598,192,126.64907651715039,1.516
15761,aws,SFEZS6YAAF2PP6QX,ap-east-1,8.0,2.0682523267838677,32,8.273009307135471,3.868
15762,aws,WJB8YMTRU4STXN73,ap-east-1,8.0,0.0018198362147406734,64,0.014558689717925387,4396.0
15763,aws,CNATRF6K77MJSB4W,ap-east-1,4.0,inf,32,inf,0.0
15764,aws,A5FFGUF5SW8FK8U9,ap-east-1,4.0,0.0020191822311963654,16,0.008076728924785462,1981.0
15765,aws,M9ERV7TZKZCGEFAJ,ap-east-1,4.0,inf,32,inf,0.0
15766,aws,2Y9537YNTMCYXRPU,ap-east-1,48.0,23.856858846918488,384,190.8548707753479,2.012
15767,aws,QE67MMTJZWB2P8DF,ap-east-1,96.0,inf,384,inf,0.0
15768,aws,5Z9KWREY9DD2AM2Z,ap-east-1,32.0,0.0001899008361571192,128,0.0007596033446284768,168509.0
15769,aws,4XG9QVMC8SU3PXP3,ap-east-1,64.0,4.652515266065716,256,18.610061064262865,13.756
15770,aws,2W7CUSRXGVAFPFW3,ap-east-1,2.0,inf,4,inf,0.0
15771,aws,8H7KKFQGEQK7TBAK,ap-east-1,4.0,inf,305,inf,0.0
15772,aws,26EYJB8YKV784NRG,ap-east-1,4.0,0.0005096839959225281,8,0.0010193679918450561,7848.0
15773,aws,CN79NDE27JBTY2Q8,ap-east-1,64.0,0.000997739496453348,256,0.003990957985813392,64145.0
15774,aws,GUBMHHK8GMTFBANZ,ap-east-1,8.0,2.3121387283236996,16,4.624277456647399,3.46
15775,aws,YF4UQZ742G38WQTT,ap-east-1,4.0,0.0007494847292486415,32,0.005995877833989132,5337.0
15776,aws,735G6X36WEW3GXDX,ap-east-1,128.0,3.0100649045245036,1952,45.90348979399868,42.524
15777,aws,89S5BV2U3X5S6DG8,ap-east-1,2.0,0.0011142061281337048,1525,0.8495821727019499,1795.0
15778,aws,UEP3SGANFK62TD9G,ap-east-1,16.0,0.0014276791291157312,64,0.005710716516462925,11207.0
15779,aws,QP83FQPGRKYAUKHN,ap-east-1,2.0,52.35602094240838,1,26.17801047120419,0.0382
15780,aws,ZAYD6TBFCSTHCRK4,ap-east-1,4.0,0.0005265236277477951,16,0.0021060945109911806,7597.0
15781,aws,V6M9CEE8RMGDP4M5,ap-east-1,36.0,35.53800592300099,72,71.07601184600198,1.013
15782,aws,K762MZXHH6CEQWKT,ap-east-1,4.0,2.1459227467811157,32,17.167381974248926,1.864
15783,aws,H3YV9U9XXN5RW3DA,ap-east-1,16.0,47.47774480712166,32,94.95548961424332,0.337
15784,aws,3MQ5HWV4Z7TH796G,ap-east-1,2.0,10.92896174863388,1525,8333.333333333334,0.183
15785,aws,ENC5F48ERQNNCMNA,ap-east-1,2.0,inf,1525,inf,0.0
15786,aws,867KGTZMV8HREQ8Y,ap-east-1,2.0,0.0007432181345224824,1525,0.5667038275733928,2691.0
15787,aws,VWC67EMYFGJ6YGY5,ap-east-1,48.0,0.00023805390929154164,192,0.0009522156371661666,201635.0
15788,aws,JXDEXWZEHQJ4DDMS,ap-east-1,72.0,0.00027912386121341345,144,0.0005582477224268269,257950.0
15789,aws,N7QE3WXHZKRM9UE3,ap-east-1,8.0,11.76470588235294,64,94.11764705882352,0.68
15790,aws,A77J62BH3C8DJZVY,ap-east-1,16.0,0.0003286905789062821,122,0.002506265664160401,48678.0
15791,aws,GESMTSRU6FG7HHUC,ap-east-1,36.0,2.3801652892561984,72,4.760330578512397,15.125
15792,aws,QSDNXHWC8R8BA8YF,ap-east-1,2.0,inf,4,inf,0.0
15793,aws,7D24X26KYCHB6YWS,ap-east-1,96.0,inf,384,inf,0.0
15794,aws,9627V7V5UVNXV48N,ap-east-1,36.0,inf,72,inf,0.0
15795,aws,RPSYMXAEJVATB9RH,ap-east-1,4.0,0.0005330490405117271,8,0.0010660980810234541,7504.0
15796,aws,UX3AKDNS3ZFJV7VE,ap-east-1,16.0,68.37606837606837,32,136.75213675213675,0.234
15797,aws,RXQMZ6CESGFN5ETG,ap-east-1,36.0,4.509582863585119,72,9.019165727170238,7.983
15798,aws,DE7WCVNG3KTTFK46,ap-east-1,128.0,0.001416555998229305,1952,0.0216024789729969,90360.0
15799,aws,GFXUKZ2YXVM4G72Z,ap-east-1,32.0,inf,128,inf,0.0
15800,aws,867KGTZMV8HREQ8Y,ap-east-1,2.0,0.0003732039559619332,1525,0.28456801642097407,5359.0
15801,aws,4MTMKSZJDETXJ4BM,ap-east-1,48.0,inf,384,inf,0.0
15802,aws,KZSTJWRP427EPSQN,ap-east-1,32.0,2.0893183598850875,256,16.7145468790807,15.316
15803,aws,XCUPED9MH5JZRQ3X,ap-east-1,96.0,0.0028238616307800918,384,0.011295446523120367,33996.0
15804,aws,6VBNY2QGTBK5K5QY,ap-east-1,64.0,8.259130210349722,488,62.97586785391664,7.749
15805,aws,NG8USUVHHSTWEMP4,ap-east-1,96.0,inf,384,inf,0.0
15806,aws,YP2QZCVJMGX2URNX,ap-east-1,36.0,0.0050568900126422255,72,0.010113780025284451,7119.0
15807,aws,VB78JZH2PY2Y7XYG,ap-east-1,16.0,5.06168933881683,32,10.12337867763366,3.161
15808,aws,2VTAHESMUN3YSZPF,ap-east-1,2.0,inf,16,inf,0.0
15809,aws,CRT5PVVEWD5ANRV7,ap-east-1,48.0,inf,192,inf,0.0
15810,aws,FKKTA584WMHUXGRQ,ap-east-1,4.0,0.0004704775346977182,32,0.0037638202775817455,8502.0
15811,aws,Y43HK88UR9Y6QCT7,ap-east-1,2.0,8.403361344537815,16,67.22689075630252,0.238
15812,aws,MJZP2RUZ2FXV6HMD,ap-east-1,8.0,inf,32,inf,0.0
15813,aws,YPSGTKPD2TVPVAWA,ap-east-1,4.0,0.00018934014957871817,16,0.0007573605983148727,21126.0
15814,aws,W7PPB3A8XJW9EPR3,ap-east-1,32.0,inf,128,inf,0.0
15815,aws,UCQRH2DJ93SQN6MY,ap-east-1,2.0,inf,16,inf,0.0
15816,aws,6C5C8WCCHJC6BTD5,ap-east-1,8.0,12.519561815336463,16,25.039123630672925,0.639
15817,aws,M4PP6PXJN7F5G8DB,ap-east-1,96.0,0.0007271625511286169,768,0.005817300409028935,132020.0
15818,aws,AQ3W3JRWBE48QWXF,ap-east-1,36.0,9.240246406570842,72,18.480492813141684,3.896
15819,aws,YP3R6YVHNGG7S954,ap-east-1,16.0,13.757523645743765,32,27.51504729148753,1.163
15820,aws,9RPS4HAA3N7DU88W,ap-east-1,4.0,61.53846153846153,8,123.07692307692307,0.065
15821,aws,RWAHCP4AFBJDH6BQ,ap-east-1,64.0,0.0026333113890717576,256,0.01053324555628703,24304.0
15822,aws,AR8TJJ4NH796KESR,ap-east-1,4.0,0.0003908922114726864,16,0.0015635688458907457,10233.0
15823,aws,28BUNFXMEMJQWBPX,ap-east-1,48.0,8.849557522123893,192,35.39823008849557,5.424
15824,aws,WDKDTGZMYF6CT2P3,ap-east-1,8.0,4.819277108433735,64,38.55421686746988,1.66
15825,aws,DJHR4AMNU6M4MWD8,ap-east-1,72.0,inf,144,inf,0.0
15826,aws,E9SGZQMDAT2WKDHE,ap-east-1,36.0,1.5781167806417673,244,10.69612484657198,22.812
15827,aws,PQHYUV4ENVA5TPS9,ap-east-1,8.0,0.0007023088403125275,16,0.001404617680625055,11391.0
15828,aws,Q4RJ8DAW4YM7UR3U,ap-east-1,36.0,inf,72,inf,0.0
15829,aws,F82H9JPX9TW9AW93,ap-east-1,64.0,inf,488,inf,0.0
15830,aws,Z6A9UNVMMNUHX5RR,ap-east-1,64.0,17.01675086413188,976,259.5054506780112,3.761
15831,aws,9926ASGAUXNX8ATP,ap-east-1,32.0,0.00024876008644413006,256,0.0019900806915530405,128638.0
15832,aws,PYMDN72EH5MMPGTB,ap-east-1,16.0,inf,32,inf,0.0
15833,aws,3UBWTTRFPMJVSUD9,ap-east-1,16.0,35.79418344519016,32,71.58836689038031,0.447
15834,aws,HPVG2VCP7RH6D5R5,ap-east-1,8.0,0.0017750166407810074,64,0.014200133126248059,4507.0
15835,aws,MCRSAG87798WKDSD,ap-east-1,32.0,36.7816091954023,244,280.45977011494256,0.87
15836,aws,XCQXDFN36EZWEJGN,ap-east-1,128.0,inf,1952,inf,0.0
15837,aws,ZN8WEHB62BJ35JE6,ap-east-1,2.0,0.011560693641618497,2,0.011560693641618497,173.0
15838,aws,NABPHH395UBG55P2,ap-east-1,64.0,inf,512,inf,0.0
15839,aws,XRJ9MF3WH957PEF6,ap-east-1,8.0,0.002678272514228323,16,0.005356545028456646,2987.0
15840,aws,ARHWGUN2W5N44QGK,ap-east-1,96.0,inf,768,inf,0.0
15841,aws,KD74Q3CEQAAS3WKX,ap-east-1,64.0,inf,256,inf,0.0
15842,aws,GFXUKZ2YXVM4G72Z,ap-east-1,32.0,0.000161488112960935,128,0.00064595245184374,198157.0
15843,aws,K9JXT7UNDF6E7Q2K,ap-east-1,4.0,12.121212121212121,16,48.484848484848484,0.33
15844,aws,5Z9KWREY9DD2AM2Z,ap-east-1,32.0,8.86426592797784,128,35.45706371191136,3.61
15845,aws,VZQEUSA7AWNVY3GM,ap-east-1,4.0,0.0014357501794687725,32,0.01148600143575018,2786.0
15846,aws,BKBVCFA65324TN4E,ap-east-1,96.0,0.003920287487749101,768,0.03136229990199281,24488.0
15847,aws,U8X7BVF6RHH2FT4B,ap-east-1,36.0,18.759770713913497,72,37.519541427826994,1.919
15848,aws,BCWGDAJ8BG54SNZ7,ap-east-1,48.0,0.0015724815724815725,192,0.00628992628992629,30525.0
15849,aws,UWXNCG3Z3848ZYZ2,ap-east-1,8.0,4.319654427645788,64,34.557235421166304,1.852
15850,aws,2Y9WZZK9FSRK58YR,ap-east-1,128.0,12.409112942317014,1952,189.23897237033447,10.315
15851,aws,6JD7E977S537J3BP,ap-east-1,48.0,0.00047102693685295127,384,0.00376821549482361,101905.0
15852,aws,TC6DYWG9RMTAJ2SB,ap-east-1,2.0,0.03571428571428571,1,0.017857142857142856,56.0
15853,aws,9E432NV682Q6SYUE,ap-east-1,48.0,0.0012305483631143129,192,0.004922193452457251,39007.0
15854,aws,A3EE22EZKSS9D2XE,ap-east-1,32.0,0.0007372252683960742,256,0.005897802147168594,43406.0
15855,aws,CFBWTUFER7EJTFKY,ap-east-1,72.0,inf,144,inf,0.0
15856,aws,HB6SKDS92MTEJA2D,ap-east-1,48.0,0.00018504668573675567,192,0.0007401867429470227,259394.0
15857,aws,M6Q7FJBV3KH58TCF,ap-east-1,4.0,0.0011049723756906078,8,0.0022099447513812156,3620.0
15858,aws,WFFADXBF6QVYG8C4,ap-east-1,4.0,2.137894174238375,32,17.103153393907,1.871
15859,aws,KGGGBB7XRJD8GU9H,ap-east-1,8.0,inf,61,inf,0.0
15860,aws,GESMTSRU6FG7HHUC,ap-east-1,36.0,0.0002734918066412927,72,0.0005469836132825854,131631.0
15861,aws,US4RYSUCM25UUUGJ,ap-east-1,4.0,0.00018989745537409798,16,0.0007595898214963919,21064.0
15862,aws,HZBYBVKZVUCE796U,ap-east-1,8.0,38.095238095238095,32,152.38095238095238,0.21
15863,aws,KGWRKS6BA6C4FTZE,ap-east-1,48.0,17.699115044247787,384,141.5929203539823,2.712
15864,aws,2DEBAVC4QU8UA4BB,ap-east-1,96.0,0.0023160993027576057,768,0.018528794422060846,41449.0
15865,aws,9TTM364Z264SGKFN,ap-east-1,2.0,0.0021008403361344537,16,0.01680672268907563,952.0
15866,aws,2REFZ4PXWWEJYQ54,ap-east-1,72.0,0.0029216036357734136,144,0.005843207271546827,24644.0
15867,aws,TBHS8QCHJTMKXEPY,ap-east-1,128.0,inf,1952,inf,0.0
15868,aws,2DEBAVC4QU8UA4BB,ap-east-1,96.0,22.792022792022795,768,182.33618233618236,4.212
15869,aws,DT3ACNUQV3NBFBZ3,ap-east-1,16.0,0.0020714655618850335,64,0.008285862247540134,7724.0
15870,aws,SX79ZMRC8Z3YAHEE,ap-east-1,4.0,0.0004713090609166961,305,0.03593731589489808,8487.0
15871,aws,MUWAJEF6UCZ26KGS,ap-east-1,4.0,inf,16,inf,0.0
15872,aws,M6Q7FJBV3KH58TCF,ap-east-1,4.0,18.69158878504673,8,37.38317757009346,0.214
15873,aws,FPCGXMEK3A6GV72J,ap-east-1,48.0,8.382068659619908e-05,384,0.0006705654927695926,572651.0
15874,aws,CDN3DXYDTPPY54JF,ap-east-1,64.0,42.35605559232297,256,169.42422236929187,1.511
15875,aws,RJFMWEWVYUEE9APT,ap-east-1,32.0,0.003837850803550012,256,0.030702806428400096,8338.0
15876,aws,FR3WQ3M6SHGEUQZT,ap-east-1,4.0,inf,16,inf,0.0
15877,aws,BM4KVZTCH75H4JEC,ap-east-1,16.0,50.473186119873816,128,403.7854889589905,0.317
15878,aws,WRTPWY4XKQVX6JX3,ap-east-1,16.0,inf,64,inf,0.0
15879,aws,UGM3BGD6E33C4SPZ,ap-east-1,96.0,0.0005412689373650351,384,0.0021650757494601405,177361.0
15880,aws,NPGPEGT499KTRU9U,ap-east-1,4.0,4.357298474945534,8,8.714596949891067,0.918
15881,aws,RBW8FD8ADE5QWN22,ap-east-1,16.0,23.021582733812952,64,92.08633093525181,0.695
15882,aws,KVNGRBGS3MQ9BMRQ,ap-east-1,8.0,inf,32,inf,0.0
15883,aws,2JDSMGAHNHYTM6C5,ap-east-1,96.0,0.0005277450991171264,768,0.0042219607929370115,181906.0
15884,aws,G3V7UC9A3ZNCASTH,ap-east-1,96.0,0.0003784921817708703,768,0.0030279374541669624,253638.0
15885,aws,UY9YK9J3GT45T3BE,ap-east-1,64.0,12.155745489078823,256,48.62298195631529,5.265
15886,aws,WKSTQ2EKRNPT9FFJ,ap-east-1,4.0,21.50537634408602,16,86.02150537634408,0.186
15887,aws,5C9TU6SVT8CJPMVS,ap-east-1,64.0,2.1454911163258465,512,17.163928930606772,29.83
15888,aws,3W7HRBHE3YKG7R66,ap-east-1,36.0,0.0005443328898028305,72,0.001088665779605661,66136.0
15889,aws,EKCSR3VHFJB5QU5A,ap-east-1,8.0,11.461318051575931,16,22.922636103151863,0.698
15890,aws,WF7UGVWCZH2P9VEA,ap-east-1,48.0,4.811065450536233,192,19.244261802144933,9.977
15891,aws,RZNED7NHX2DJCBSQ,ap-east-1,2.0,40.816326530612244,8,163.26530612244898,0.049
15892,aws,JA9GKNRZW2TFVMAM,ap-east-1,4.0,0.0004411116012351125,16,0.00176444640494045,9068.0
15893,aws,2NKSKFYCVC43K9AH,ap-east-1,64.0,16.745159602302458,256,66.98063840920983,3.822
15894,aws,XZXCNNDS44M7Z2XB,ap-east-1,2.0,6.825938566552901,16,54.60750853242321,0.293
15895,aws,KXV25N2U4DNXMNDC,ap-east-1,8.0,0.000547757617254365,16,0.00109551523450873,14605.0
15896,aws,BY3GAVS8PQZK6MK9,ap-east-1,64.0,6.347317266686502,256,25.389269066746007,10.083
15897,aws,WWUK2DZP6RS9M425,ap-east-1,4.0,inf,305,inf,0.0
15898,aws,EG7JWJMC429BUJ85,ap-east-1,64.0,0.000742080608506099,256,0.002968322434024396,86244.0
15899,aws,JJNNZASR8Z7RP7JK,ap-east-1,36.0,8.754863813229571,72,17.509727626459142,4.112
15900,aws,W7QETR28FX37G2S2,ap-east-1,8.0,9.580838323353294,64,76.64670658682635,0.835
15901,aws,5AV3EM8SBJQVHEQM,ap-east-1,64.0,8.104343421552487,512,64.8347473724199,7.897
15902,aws,5TKYNX65H7Q7ZKSU,ap-east-1,36.0,0.0002767783005812344,72,0.0005535566011624688,130068.0
15903,aws,ZCSJ9AQWVUHSFHM8,ap-east-1,96.0,25.5659121171771,384,102.2636484687084,3.755
15904,aws,CTQMJY7JV7FYMZZ3,ap-east-1,96.0,inf,768,inf,0.0
15905,aws,AZRB86CTHHFJVBCC,ap-east-1,36.0,4.641567818463125,244,31.45951521402785,7.756
15906,aws,FXU6QJ5HVSUNJ8BC,ap-east-1,96.0,10.510181738559229,384,42.040726954236916,9.134
15907,aws,RDQNH43DC4YHN2NW,ap-east-1,16.0,0.004979769685652039,32,0.009959539371304078,3213.0
15908,aws,6KBTXS7WPYK8XEBV,ap-east-1,2.0,16.528925619834713,8,66.11570247933885,0.121
15909,aws,735G6X36WEW3GXDX,ap-east-1,128.0,0.00035319990838877377,1952,0.0053862986029288,362401.0
15910,aws,NMQN2JT5FY8SBGQD,ap-east-1,16.0,11.204481792717088,122,85.4341736694678,1.428
15911,aws,9C8ZNWWUWGWCRKBP,ap-east-1,4.0,5.830903790087463,305,444.6064139941691,0.686
15912,aws,VAD3EQ45GSE7X798,ap-east-1,32.0,8.339848840239771,244,63.59134740682825,3.837
15913,aws,WFUBZSJ7C4PXS4FW,ap-east-1,2.0,22.471910112359552,16,179.77528089887642,0.089
15914,aws,MG34RRENHZJU9GU4,ap-east-1,2.0,23.255813953488374,4,46.51162790697675,0.086
15915,aws,XRJ9MF3WH957PEF6,ap-east-1,8.0,11.461318051575931,16,22.922636103151863,0.698
15916,aws,N7QE3WXHZKRM9UE3,ap-east-1,8.0,27.027027027027028,64,216.21621621621622,0.296
15917,aws,WPPJY8VX3Q96FS9C,ap-east-1,64.0,0.000501842703677566,512,0.004014741629420528,127530.0
15918,aws,SEP4HYSSHREJKFA5,ap-east-1,16.0,9.153318077803204,122,69.79405034324942,1.748
15919,aws,WGB24PE55ME7K5BH,ap-east-1,8.0,0.001429337144899053,61,0.01089869572985528,5597.0
15920,aws,T8Z3ACEHD9JRN4PD,ap-east-1,16.0,inf,122,inf,0.0
15921,aws,Q8G6PF4RW5T3HHD7,ap-east-1,32.0,3.8647342995169085,256,30.917874396135268,8.28
15922,aws,6SFRFZPJN6PNH3NP,ap-east-1,36.0,0.00019547688214372982,72,0.00039095376428745964,184165.0
15923,aws,4NSMHB596YEU6BUR,ap-east-1,64.0,2.2677343916093826,256,9.07093756643753,28.222
15924,aws,SKV9KCEAES9GM824,ap-east-1,48.0,20.96985583224115,192,83.8794233289646,2.289
15925,aws,T36ZVMZW6ZNHJV8Z,ap-east-1,16.0,inf,64,inf,0.0
15926,aws,EAPG5XHHBK7GFZ8E,ap-east-1,64.0,4.205546063871731,976,64.1345774740439,15.218
15927,aws,FS7G87SBWNFW89CR,ap-east-1,4.0,4.678362573099415,16,18.71345029239766,0.855
15928,aws,BW57WKCXC9V7FH86,ap-east-1,32.0,0.0014547438287039142,128,0.005818975314815657,21997.0
15929,aws,ED8HEEK4VYK8YMYC,ap-east-1,8.0,inf,32,inf,0.0
15930,aws,V26SRQ8QR3AUAQF5,ap-east-1,4.0,0.001503194287861706,16,0.006012777151446824,2661.0
15931,aws,VCG6CSSBQE76VE8D,ap-east-1,4.0,0.0007944389275074479,16,0.0031777557100297915,5035.0
15932,aws,M2YTFGRJXSWCBJRU,ap-east-1,64.0,39.19167176974893,512,313.53337415799143,1.633
15933,aws,HNZBZX835DH8CH9V,ap-east-1,16.0,21.192052980132452,64,84.76821192052981,0.755
15934,aws,TYVV33EC5TNJNYDW,ap-east-1,8.0,2.1869874248223073,32,8.74794969928923,3.658
15935,aws,NR3MZY5Z88W622FD,ap-east-1,16.0,inf,32,inf,0.0
15936,aws,4SEHGPX4SEPTDT43,ap-east-1,72.0,inf,144,inf,0.0
15937,aws,H7T253RMGBG35M4D,ap-east-1,64.0,1.8560408328983238,976,28.304622701699437,34.482
15938,aws,SEJ88YNHRVN8CYZH,ap-east-1,16.0,18.01801801801802,32,36.03603603603604,0.888
15939,aws,UFZGP8ZTWTDY9B5P,ap-east-1,36.0,9.664429530201343,72,19.328859060402685,3.725
15940,aws,G7EK6ECRNX96MNQV,ap-east-1,72.0,inf,144,inf,0.0
15941,aws,3JYF5RJZTHXNYEMV,ap-east-1,8.0,0.001549186676994578,64,0.012393493415956624,5164.0
15942,aws,A77WTRWDRZX8JEJP,ap-east-1,8.0,7.75945683802134,61,59.165858389912714,1.031
15943,aws,FYFJDEQRHZQB8Z8N,ap-east-1,4.0,0.00018744142455482662,16,0.0007497656982193065,21340.0
15944,aws,W6UGWFGUEUUKMN89,ap-east-1,4.0,12.084592145015105,305,921.4501510574017,0.331
15945,aws,HNQG4J75YVK4WGX5,ap-east-1,96.0,12.474012474012474,768,99.79209979209979,7.696
15946,aws,53SG2SH6DEZMJPY6,ap-east-1,8.0,2.202036884117809,32,8.808147536471235,3.633
15947,aws,MAS7JNFYVJR62GCA,ap-east-1,48.0,12.364760432766614,384,98.91808346213291,3.882
15948,aws,QSQADKDAMEWSHBAF,ap-east-1,96.0,41.75728577642453,384,167.02914310569813,2.299
15949,aws,YB6MXNQ4UJPSXPEZ,ap-east-1,2.0,0.0036429872495446266,16,0.029143897996357013,549.0
15950,aws,SXTV5C9NC7H5U7ZH,ap-east-1,16.0,0.0016449059319420172,122,0.01254240773105788,9727.0
15951,aws,39T4VFTPVZQAU2AB,ap-east-1,4.0,10.256410256410255,8,20.51282051282051,0.39
15952,aws,C3GKWN66MDBJ56SJ,ap-east-1,64.0,0.0003688356894634017,256,0.0014753427578536068,173519.0
15953,aws,NNPG3NHUKRJREBGE,ap-east-1,8.0,0.00020332952090481636,16,0.0004066590418096327,39345.0
15954,aws,C4AZ9FTXMWT62N3Q,ap-east-1,48.0,0.00045314653626116343,192,0.0018125861450446537,105926.0
15955,aws,5984ZYB9F32KJVX2,ap-east-1,2.0,0.00014207572636215103,4,0.00028415145272430207,14077.0
15956,aws,FDFP2Y52WE6WPSFA,ap-east-1,32.0,2.3352550536378898,128,9.341020214551559,13.703
15957,aws,69PG5WTQK57U7E85,ap-east-1,36.0,4.994450610432852,72,9.988901220865705,7.208
15958,aws,JA9GKNRZW2TFVMAM,ap-east-1,4.0,inf,16,inf,0.0
15959,aws,JAPKDGHA7QSJ79XP,ap-east-1,96.0,29.57486136783734,384,118.29944547134936,3.246
15960,aws,2WAT3JY6TG9PQE79,ap-east-1,64.0,11.32943883873252,256,45.31775535493008,5.649
15961,aws,F2KK3S8D9MHDUWZC,ap-east-1,4.0,0.00047180938900684123,16,0.001887237556027365,8478.0
15962,aws,SP72RX422FJQHYR8,ap-east-1,2.0,0.0007987220447284345,8,0.003194888178913738,2504.0
15963,aws,GKA3HQS2YKU98D3Y,ap-east-1,16.0,0.0015102888427411742,128,0.012082310741929394,10594.0
15964,aws,JSDKSKSM9NPNTFDB,ap-east-1,32.0,18.109790605546124,256,144.878324844369,1.767
15965,aws,MZYNTBV6TTMHBSSM,ap-east-1,2.0,inf,8,inf,0.0
15966,aws,7BYDG6HMZM6832WF,ap-east-1,4.0,2.137894174238375,32,17.103153393907,1.871
15967,aws,S66GSZMWPTWHGG5R,ap-east-1,32.0,8.986239820275204,128,35.944959281100815,3.561
15968,aws,DF845UK3SRGJES3Y,ap-east-1,2.0,0.0021008403361344537,8,0.008403361344537815,952.0
15969,aws,T28HP7GDGYWWQEC3,ap-east-1,4.0,18.099547511312217,16,72.39819004524887,0.221
15970,aws,RU3W9MSH9P9K6639,ap-east-1,4.0,4.352557127312296,16,17.410228509249183,0.919
